551;0;716.00;9.77;2763.00;0.00;0.48
552;0;843.00;17.45;1015.00;0.00;0.76
553;0;1033.00;13.82;2077.00;0.00;0.68
554;0;1809.00;16.90;1532.00;0.00;0.52
555;0;3025.00;19.02;20.00;0.00;0.84
556;0;3093.00;9.70;1055.00;0.00;0.44
557;0;2806.00;9.70;1051.00;0.00;0.44
558;0;619.00;11.17;2329.00;0.00;0.44
559;0;1643.00;11.12;1622.00;0.00;0.48
560;0;1933.00;11.15;1289.00;0.00;0.44
561;0;4033.00;10.00;2356.00;0.00;0.88
562;0;4325.00;10.00;2682.00;0.00;0.92
563;0;2754.00;13.77;602.00;0.00;0.36
564;0;723.00;10.00;2188.00;0.00;0.48
565;0;1630.00;14.52;837.00;0.00;0.84
566;0;82.00;16.30;547.00;0.00;0.64
567;0;2408.00;18.20;1586.00;0.00;0.72
568;0;92.00;13.80;717.00;0.00;0.72
569;0;2048.00;9.70;2144.00;0.00;0.44
570;0;2105.00;16.50;1394.00;0.00;0.48
571;0;2866.00;9.70;2802.00;0.00;0.60
572;0;810.00;13.35;687.00;0.00;0.72
573;0;931.00;15.02;2495.00;0.00;0.64
574;0;2093.00;11.30;2475.00;0.00;1.00
575;0;2489.00;10.80;2582.00;0.00;0.68
576;0;322.00;11.10;2648.00;0.00;0.44
577;0;2717.00;10.00;1210.00;0.00;0.68
578;0;4195.00;9.70;1916.00;0.00;0.88
579;0;142.00;11.02;2655.00;0.00;0.44
580;0;1312.00;14.40;878.00;0.00;0.80
581;0;1643.00;11.80;2269.00;0.00;0.72
582;0;1454.00;20.00;1344.00;0.00;0.36
583;0;259.00;10.35;2549.00;0.00;0.56
584;0;2996.00;14.67;1260.00;0.00;1.16
585;0;2863.00;10.95;853.00;0.00;0.40
586;0;1228.00;20.40;399.00;0.00;0.60
587;0;1531.00;18.05;983.00;0.00;0.76
588;0;773.00;11.10;2555.00;0.00;0.40
589;0;435.00;14.07;543.00;0.00;0.68
590;0;2008.00;11.60;2237.00;0.00;0.60
591;0;4314.00;9.70;2618.00;0.00;0.76
592;0;1746.00;10.87;2773.00;0.00;1.08
593;0;2260.00;11.00;2604.00;0.00;0.80
594;0;789.00;11.80;2489.00;0.00;0.48
595;0;261.00;17.80;391.00;0.00;0.60
596;0;2386.00;10.00;2175.00;0.00;0.48
597;0;1154.00;9.70;1859.00;0.00;0.44
598;0;2586.00;20.07;729.00;0.00;0.44
599;0;621.00;11.52;624.00;0.00;0.84
600;0;473.00;9.70;1089.00;0.00;0.76
601;0;2687.00;16.92;99.00;0.00;0.76
602;0;1848.00;12.72;1424.00;0.00;0.48
603;0;2602.00;21.77;762.00;0.00;0.36
604;0;987.00;23.22;287.00;0.00;0.68
605;0;745.00;22.82;8.00;0.00;0.44
606;0;1113.00;17.27;695.00;0.00;0.68
607;0;2871.00;9.70;1950.00;0.00;0.92
608;0;1214.00;20.10;270.00;0.00;0.72
609;0;2385.00;14.70;1414.00;0.00;0.80
610;0;2113.00;11.30;2126.00;0.00;0.48
611;0;2676.00;15.37;231.00;0.00;1.16
612;0;3209.00;10.40;798.00;0.00;0.32
613;0;1364.00;16.40;1937.00;0.00;0.88
614;0;728.00;14.75;547.00;0.00;0.68
615;0;1412.00;12.07;1672.00;0.00;0.36
616;0;1559.00;11.25;1604.00;0.00;0.40
617;0;2286.00;14.10;1450.00;0.00;0.80
618;0;2963.00;15.92;1213.00;0.00;0.96
619;0;2246.00;11.05;1175.00;0.00;0.36
620;0;1145.00;16.62;2413.00;0.00;0.48
621;0;1272.00;20.50;173.00;0.00;0.52
622;0;469.00;12.87;780.00;0.00;0.76
623;0;2365.00;10.15;2447.00;0.00;0.76
624;0;2884.00;11.20;1011.00;0.00;0.52
625;0;3070.00;14.65;342.00;0.00;1.00
626;0;1763.00;17.62;676.00;0.00;0.76
627;0;1371.00;14.62;992.00;0.00;0.60
628;0;4501.00;9.92;961.00;0.00;0.84
629;0;40.00;14.75;651.00;0.00;0.72
630;0;668.00;17.50;218.00;0.00;0.72
631;0;1687.00;12.40;1631.00;0.00;0.52
632;0;1770.00;16.57;187.00;0.00;0.80
633;0;2071.00;14.87;1055.00;0.00;0.56
634;0;731.00;20.87;83.00;0.00;0.76
635;0;2679.00;17.00;139.00;0.00;1.00
636;0;855.00;16.95;59.00;0.00;0.72
637;0;2518.00;9.72;1337.00;0.00;0.76
638;0;1073.00;17.90;221.00;0.00;0.84
639;0;2344.00;11.10;1997.00;0.00;0.52
640;0;262.00;11.95;2648.00;0.00;0.48
641;0;1689.00;23.05;651.00;0.00;0.76
642;0;2018.00;10.30;2746.00;0.00;0.80
643;0;2108.00;11.50;2599.00;0.00;0.80
644;0;1061.00;13.05;2259.00;0.00;0.84
645;0;2771.00;14.37;549.00;0.00;0.36
646;0;2166.00;11.35;1025.00;0.00;0.48
647;0;2431.00;10.60;1456.00;0.00;0.72
648;0;4495.00;9.70;2351.00;0.00;0.96
649;0;2409.00;11.22;1140.00;0.00;0.44
650;0;4509.00;9.70;1747.00;0.00;0.80
651;0;1573.00;10.67;1568.00;0.00;0.40
652;0;2626.00;11.80;2539.00;0.00;0.84
653;0;3374.00;10.30;894.00;0.00;0.48
654;0;2622.00;16.27;593.00;0.00;0.40
655;0;3000.00;13.15;316.00;0.00;0.72
656;0;1787.00;13.05;834.00;0.00;0.64
657;0;2279.00;10.65;2066.00;0.00;0.60
658;0;2682.00;9.80;2466.00;0.00;0.76
659;0;1210.00;11.52;2583.00;0.00;0.48
660;0;658.00;18.70;741.00;0.00;0.60
661;0;4427.00;9.70;2272.00;0.00;0.88
662;0;4520.00;9.70;1672.00;0.00;0.92
663;0;3425.00;10.87;901.00;0.00;0.44
664;0;1732.00;11.20;2731.00;0.00;0.80
665;0;159.00;11.95;806.00;0.00;0.72
666;0;2731.00;11.72;2195.00;0.00;0.64
667;0;1306.00;15.50;697.00;0.00;0.56
668;0;1246.00;17.87;807.00;0.00;0.68
669;0;153.00;17.55;203.00;0.00;0.80
670;0;1242.00;14.20;1210.00;0.00;0.52
671;0;2387.00;18.92;748.00;0.00;0.40
672;0;2115.00;9.95;1166.00;0.00;0.52
673;0;1386.00;11.85;2176.00;0.00;0.84
674;0;917.00;16.52;993.00;0.00;0.76
675;0;1995.00;19.17;74.00;0.00;0.84
676;0;1972.00;11.87;2345.00;0.00;0.84
677;0;1915.00;19.97;350.00;0.00;0.72
678;0;1251.00;9.70;1718.00;0.00;0.24
679;0;2957.00;11.95;1117.00;0.00;0.96
680;0;1694.00;15.82;1330.00;0.00;0.44
681;0;1572.00;11.20;1740.00;0.00;0.36
682;0;4333.00;9.70;2367.00;0.00;0.76
683;0;1641.00;11.60;1504.00;0.00;0.48
684;0;23.00;10.10;1059.00;0.00;0.72
685;0;1036.00;10.85;2006.00;0.00;0.56
686;0;1735.00;16.90;884.00;0.00;0.80
687;0;2573.00;9.95;1173.00;0.00;0.44
688;0;2952.00;14.42;1672.00;0.00;0.72
689;0;2859.00;10.85;2164.00;0.00;0.84
690;0;2307.00;13.70;616.00;0.00;0.40
691;0;1296.00;19.15;825.00;0.00;0.68
692;0;1879.00;23.95;25.00;0.00;0.56
693;0;1895.00;13.67;1396.00;0.00;0.48
694;0;164.00;13.95;735.00;0.00;0.72
695;0;1337.00;16.37;2133.00;0.00;0.84
696;0;480.00;20.05;503.00;0.00;0.64
697;0;2706.00;12.00;2136.00;0.00;0.76
698;0;1885.00;11.75;1145.00;0.00;0.24
699;0;3263.00;11.12;638.00;0.00;0.44
700;0;1186.00;13.87;684.00;0.00;0.72
701;0;1562.00;20.15;1043.00;0.00;0.80
702;0;29.00;12.12;519.00;0.00;0.76
703;0;1512.00;12.15;2118.00;0.00;0.56
704;0;2428.00;12.07;1933.00;0.00;0.44
705;0;736.00;16.05;709.00;0.00;0.68
706;0;2305.00;12.02;536.00;0.00;0.44
707;0;3047.00;10.65;1565.00;0.00;1.00
708;0;719.00;11.67;842.00;0.00;0.60
709;0;613.00;11.82;1087.00;0.00;0.72
710;0;174.00;10.65;2713.00;0.00;0.56
711;0;2293.00;13.52;1403.00;0.00;0.88
712;0;1763.00;17.90;106.00;0.00;0.56
713;0;1127.00;15.47;978.00;0.00;0.72
714;0;2781.00;16.77;1711.00;0.00;1.00
715;0;1403.00;17.60;685.00;0.00;0.68
716;0;2683.00;11.85;2636.00;0.00;0.96
717;0;4249.00;10.40;2412.00;0.00;0.84
718;0;809.00;10.65;2479.00;0.00;0.44
719;0;1585.00;20.27;1070.00;0.00;0.84
720;0;2600.00;11.95;53.00;0.00;0.88
721;0;1669.00;21.60;1058.00;0.00;0.80
722;0;2214.00;11.05;2699.00;0.00;0.76
723;0;2234.00;13.27;1150.00;0.00;0.52
724;0;2420.00;9.70;86.00;0.00;0.80
725;0;3008.00;11.05;1433.00;0.00;0.48
726;0;1332.00;15.67;612.00;0.00;0.68
727;0;1499.00;14.80;1817.00;0.00;0.64
728;0;481.00;16.00;879.00;0.00;0.60
729;0;2592.00;16.47;1774.00;0.00;0.56
730;0;1075.00;16.90;525.00;0.00;0.72
731;0;2707.00;12.85;1835.00;0.00;0.72
732;0;1491.00;17.60;1871.00;0.00;0.76
733;0;1565.00;10.40;2797.00;0.00;0.88
734;0;2228.00;12.60;2495.00;0.00;0.88
735;0;395.00;21.75;254.00;0.00;0.64
736;0;1005.00;14.75;2076.00;0.00;0.56
737;0;2067.00;18.10;532.00;0.00;0.80
738;0;2772.00;10.75;2345.00;0.00;0.84
739;0;3004.00;16.55;1222.00;0.00;0.64
740;0;2651.00;15.02;435.00;0.00;0.44
741;0;3989.00;9.70;2634.00;0.00;0.88
742;0;1725.00;11.92;1352.00;0.00;0.56
743;0;2789.00;13.15;20.00;0.00;0.84
744;0;4147.00;9.70;1918.00;0.00;0.96
745;0;2495.00;11.27;2708.00;0.00;0.92
746;0;165.00;10.55;1034.00;0.00;0.72
747;0;2659.00;12.10;2175.00;0.00;0.84
748;0;1161.00;10.50;2536.00;0.00;0.48
749;0;4530.00;9.77;827.00;0.00;0.72
750;0;2028.00;16.50;1650.00;0.00;0.40
751;0;2210.00;14.50;1575.00;0.00;0.48
752;0;1564.00;16.10;2063.00;0.00;0.80
753;0;2087.00;11.72;2383.00;0.00;1.00
754;0;1116.00;22.67;425.00;0.00;0.68
755;0;1838.00;21.00;257.00;0.00;0.60
756;0;2927.00;10.00;2216.00;0.00;0.76
757;0;1174.00;25.30;372.00;0.00;0.56
758;0;1734.00;20.55;666.00;0.00;0.60
759;0;3277.00;11.12;1081.00;0.00;1.00
760;0;1795.00;10.65;2636.00;0.00;0.88
761;0;2208.00;17.07;865.00;0.00;0.52
762;0;2082.00;17.65;312.00;0.00;0.84
763;0;1881.00;21.70;597.00;0.00;0.72
764;0;520.00;11.40;2689.00;0.00;0.44
765;0;421.00;15.00;450.00;0.00;0.80
766;0;2612.00;10.60;1198.00;0.00;0.60
767;0;1597.00;10.65;2731.00;0.00;0.88
768;0;102.00;9.80;2605.00;0.00;0.52
769;0;1849.00;14.60;1641.00;0.00;0.52
770;0;458.00;17.87;29.00;0.00;0.64
771;0;1614.00;11.90;2133.00;0.00;0.88
772;0;2274.00;9.70;228.00;0.00;1.08
773;0;713.00;16.20;1033.00;0.00;0.60
774;0;1366.00;13.40;801.00;0.00;0.68
775;0;2190.00;11.52;2431.00;0.00;0.92
776;0;275.00;13.00;931.00;0.00;0.92
777;0;745.00;11.30;2713.00;0.00;0.48
778;0;2463.00;16.42;1553.00;0.00;1.04
779;0;411.00;10.05;1068.00;0.00;0.76
780;0;1868.00;10.05;2237.00;0.00;0.56
781;0;1889.00;12.55;1283.00;0.00;0.56
782;0;1109.00;11.15;2675.00;0.00;0.44
783;0;344.00;10.65;2585.00;0.00;0.48
784;0;3080.00;12.25;666.00;0.00;0.52
785;0;2611.00;10.97;2211.00;0.00;0.44
786;0;256.00;11.87;969.00;0.00;0.84
787;0;1300.00;10.10;2801.00;0.00;0.64
788;0;2223.00;13.97;1188.00;0.00;0.64
789;0;1196.00;9.70;2364.00;0.00;0.52
790;0;2482.00;13.42;235.00;0.00;0.88
791;0;745.00;14.50;1064.00;0.00;0.84
792;0;1752.00;9.70;1680.00;0.00;0.48
793;0;4491.00;9.80;1949.00;0.00;0.84
794;0;1756.00;14.45;1266.00;0.00;0.48
795;0;2003.00;11.55;2297.00;0.00;0.76
796;0;2813.00;11.00;2222.00;0.00;0.76
797;0;1697.00;13.05;1568.00;0.00;0.44
798;0;3263.00;12.30;15.00;0.00;0.80
799;0;1047.00;15.00;985.00;0.00;0.64
800;0;2945.00;10.10;585.00;0.00;0.92
801;0;1742.00;13.45;742.00;0.00;0.44
802;0;2929.00;14.95;311.00;0.00;0.68
803;0;64.00;14.00;814.00;0.00;0.64
804;0;1498.00;11.40;2459.00;0.00;0.92
805;0;1431.00;14.67;1454.00;0.00;0.56
806;0;1321.00;22.20;64.00;0.00;0.64
807;0;3266.00;12.55;813.00;0.00;0.32
808;0;2651.00;19.25;660.00;0.00;0.44
809;0;4510.00;10.00;926.00;0.00;0.76
810;0;3313.00;9.70;251.00;0.00;0.24
811;0;1812.00;13.30;363.00;0.00;0.56
812;0;314.00;11.57;870.00;0.00;0.56
813;0;103.00;14.82;884.00;0.00;0.52
814;0;23.00;10.50;1121.00;0.00;0.64
815;0;2466.00;15.90;778.00;0.00;0.48
816;0;56.00;19.42;176.00;0.00;0.76
817;0;2884.00;9.70;2261.00;0.00;0.64
818;0;800.00;21.27;806.00;0.00;0.80
819;0;2288.00;13.10;1522.00;0.00;0.88
820;0;3135.00;10.45;1521.00;0.00;0.76
821;0;2638.00;15.05;397.00;0.00;0.36
822;0;1394.00;16.30;1400.00;0.00;0.52
823;0;2499.00;18.12;354.00;0.00;0.80
824;0;341.00;12.17;2709.00;0.00;0.52
825;0;992.00;14.70;434.00;0.00;0.68
826;0;513.00;17.90;283.00;0.00;0.72
827;0;4505.00;10.00;2203.00;0.00;1.00
828;0;1807.00;17.25;1919.00;0.00;0.84
829;0;2305.00;10.80;1962.00;0.00;0.48
830;0;1287.00;19.25;578.00;0.00;0.76
831;0;1692.00;15.42;1709.00;0.00;0.44
832;0;136.00;10.15;541.00;0.00;0.68
833;0;1382.00;9.70;1526.00;0.00;0.44
834;0;870.00;10.15;2729.00;0.00;0.56
835;0;1176.00;19.75;183.00;0.00;0.76
836;0;1769.00;12.15;2145.00;0.00;0.44
837;0;2886.00;11.62;507.00;0.00;0.88
838;0;3405.00;10.00;588.00;0.00;0.48
839;0;1666.00;9.70;1514.00;0.00;0.44
840;0;2158.00;12.10;220.00;0.00;0.76
841;0;2435.00;11.72;2139.00;0.00;0.52
842;0;815.00;18.95;249.00;0.00;0.64
843;0;814.00;21.15;167.00;0.00;0.72
844;0;1512.00;9.77;1523.00;0.00;0.40
845;0;803.00;13.57;2303.00;0.00;0.48
846;0;1192.00;16.75;2275.00;0.00;0.80
847;0;1482.00;20.37;1278.00;0.00;0.64
848;0;2636.00;14.92;1449.00;0.00;1.04
849;0;2743.00;14.12;440.00;0.00;0.72
850;0;2547.00;15.07;1897.00;0.00;0.56
851;0;62.00;13.80;223.00;0.00;0.60
852;0;1355.00;10.05;1757.00;0.00;0.44
853;0;3070.00;14.90;272.00;0.00;0.96
854;0;3236.00;10.42;1431.00;0.00;0.84
855;0;859.00;14.02;2246.00;0.00;0.32
856;0;3200.00;11.50;414.00;0.00;0.48
857;0;2863.00;11.05;2051.00;0.00;0.76
858;0;933.00;17.10;518.00;0.00;0.64
859;0;724.00;14.00;661.00;0.00;0.80
860;0;462.00;11.90;2600.00;0.00;0.52
861;0;2711.00;11.75;1756.00;0.00;0.68
862;0;2162.00;10.80;2701.00;0.00;0.88
863;0;2851.00;10.40;894.00;0.00;0.44
864;0;699.00;11.60;2280.00;0.00;0.44
865;0;1951.00;14.92;1932.00;0.00;0.44
866;0;785.00;18.02;525.00;0.00;0.68
867;0;1552.00;17.57;635.00;0.00;0.76
868;0;941.00;9.70;2671.00;0.00;0.48
869;0;113.00;16.00;933.00;0.00;0.64
870;0;1910.00;9.95;2678.00;0.00;0.84
871;0;2394.00;10.27;377.00;0.00;0.76
872;0;508.00;19.52;10.00;0.00;0.56
873;0;1670.00;18.85;1206.00;0.00;0.52
874;0;1249.00;21.12;8.00;0.00;0.52
875;0;1262.00;11.17;2561.00;0.00;0.80
876;0;288.00;11.60;2624.00;0.00;0.52
877;0;252.00;14.45;466.00;0.00;0.68
878;0;4439.00;9.90;2705.00;0.00;0.80
879;0;1789.00;17.97;1180.00;0.00;0.40
880;0;1787.00;14.45;727.00;0.00;0.60
881;0;1535.00;18.40;1998.00;0.00;0.72
882;0;2811.00;9.70;1091.00;0.00;0.48
883;0;432.00;18.00;128.00;0.00;0.88
884;0;1243.00;12.97;1003.00;0.00;0.68
885;0;2591.00;11.47;2073.00;0.00;0.68
886;0;407.00;14.00;590.00;0.00;0.80
887;0;1245.00;10.75;1826.00;0.00;0.32
888;0;1114.00;18.90;621.00;0.00;0.72
889;0;1640.00;13.72;2232.00;0.00;0.96
890;0;2597.00;13.97;1434.00;0.00;0.92
891;0;4157.00;9.72;2059.00;0.00;1.00
892;0;2627.00;11.80;989.00;0.00;0.48
893;0;1582.00;16.80;1347.00;0.00;0.60
894;0;2773.00;17.42;1355.00;0.00;0.92
895;0;333.00;11.75;945.00;0.00;0.80
896;0;1835.00;11.65;1968.00;0.00;0.48
897;0;3269.00;10.87;494.00;0.00;0.48
898;0;2278.00;15.57;326.00;0.00;0.56
899;0;1076.00;11.85;2652.00;0.00;0.44
900;0;801.00;11.35;2442.00;0.00;0.44
901;0;699.00;9.70;2179.00;0.00;0.48
902;0;3061.00;14.25;441.00;0.00;0.84
903;0;3013.00;11.80;662.00;0.00;0.48
904;0;2151.00;11.77;300.00;0.00;0.80
905;0;4595.00;9.80;2066.00;0.00;0.60
906;0;3230.00;11.07;839.00;0.00;0.52
907;0;1144.00;18.82;2137.00;0.00;0.80
908;0;3376.00;11.05;813.00;0.00;0.44
909;0;2049.00;14.82;1622.00;0.00;0.72
910;0;4365.00;9.70;2799.00;0.00;0.84
911;0;3915.00;9.90;2419.00;0.00;1.04
912;0;1277.00;20.90;381.00;0.00;0.60
913;0;774.00;20.90;408.00;0.00;0.48
914;0;1889.00;11.42;2150.00;0.00;0.52
915;0;1343.00;14.37;814.00;0.00;0.60
916;0;547.00;10.40;2461.00;0.00;0.56
917;0;1826.00;20.40;1304.00;0.00;0.44
918;0;3217.00;10.65;867.00;0.00;0.56
919;0;2081.00;11.00;2243.00;0.00;0.68
920;0;650.00;19.80;397.00;0.00;0.68
921;0;1484.00;15.10;1085.00;0.00;0.76
922;0;964.00;19.30;659.00;0.00;0.80
923;0;3098.00;11.25;507.00;0.00;0.80
924;0;1244.00;16.05;2082.00;0.00;1.08
925;0;2254.00;11.07;2180.00;0.00;0.52
926;0;382.00;21.10;38.00;0.00;0.76
927;0;216.00;20.00;95.00;0.00;0.60
928;0;1239.00;10.87;1269.00;0.00;0.64
929;0;1188.00;11.62;2535.00;0.00;0.44
930;0;996.00;16.77;1076.00;0.00;0.68
931;0;2845.00;15.85;101.00;0.00;0.76
932;0;4280.00;9.70;1850.00;0.00;0.84
933;0;1643.00;12.40;2444.00;0.00;0.92
934;0;4365.00;9.87;2754.00;0.00;0.96
935;0;1695.00;10.92;2483.00;0.00;0.92
936;0;1908.00;19.65;1765.00;0.00;0.96
937;0;515.00;10.65;712.00;0.00;0.64
938;0;2039.00;16.25;277.00;0.00;0.80
939;0;1652.00;12.77;2178.00;0.00;0.56
940;0;1195.00;9.95;1867.00;0.00;0.40
941;0;1789.00;10.45;1428.00;0.00;0.48
942;0;401.00;12.15;532.00;0.00;0.68
943;0;2273.00;12.62;877.00;0.00;0.44
944;0;422.00;19.65;271.00;0.00;0.68
945;0;2898.00;9.70;2796.00;0.00;0.72
946;0;2851.00;9.82;2016.00;0.00;0.76
947;0;1285.00;19.57;685.00;0.00;0.76
948;0;887.00;11.77;2639.00;0.00;0.44
949;0;1718.00;11.47;2421.00;0.00;0.88
950;0;2077.00;9.70;2053.00;0.00;0.48
951;0;2183.00;10.65;489.00;0.00;0.88
952;0;2683.00;9.70;2796.00;0.00;0.80
953;0;555.00;9.70;2371.00;0.00;0.36
954;0;1887.00;11.17;2068.00;0.00;0.48
955;0;303.00;12.60;2740.00;0.00;0.48
956;0;1887.00;10.25;1122.00;0.00;0.48
957;0;1603.00;14.22;384.00;0.00;0.44
958;0;3200.00;14.32;1170.00;0.00;0.92
959;0;409.00;13.72;721.00;0.00;0.64
960;0;2359.00;9.82;1956.00;0.00;0.56
961;0;2552.00;13.40;228.00;0.00;0.80
962;0;2226.00;10.42;2666.00;0.00;0.80
963;0;1469.00;14.27;743.00;0.00;0.52
964;0;2212.00;15.20;269.00;0.00;1.08
965;0;1544.00;11.32;2501.00;0.00;0.76
966;0;1240.00;12.15;1127.00;0.00;0.48
967;0;2851.00;15.80;1590.00;0.00;0.80
968;0;319.00;17.62;156.00;0.00;0.64
969;0;1893.00;16.40;907.00;0.00;0.56
970;0;1418.00;13.12;787.00;0.00;0.60
971;0;1228.00;16.65;2517.00;0.00;0.48
972;0;2149.00;14.72;708.00;0.00;0.60
973;0;2407.00;9.72;1527.00;0.00;0.92
974;0;3024.00;10.87;1049.00;0.00;0.44
975;0;2434.00;10.60;428.00;0.00;0.44
976;0;2891.00;14.27;1119.00;0.00;0.80
977;0;590.00;14.25;694.00;0.00;0.60
978;0;2150.00;13.62;1153.00;0.00;0.52
979;0;2634.00;11.00;2363.00;0.00;0.72
980;0;3100.00;10.12;1022.00;0.00;0.56
981;0;332.00;14.77;734.00;0.00;0.60
982;0;2317.00;13.30;1502.00;0.00;0.80
983;0;49.00;11.85;382.00;0.00;0.60
984;0;2327.00;9.70;1219.00;0.00;0.48
985;0;2963.00;12.75;1696.00;0.00;0.68
986;0;2208.00;20.22;1714.00;0.00;0.80
987;0;1870.00;11.57;2064.00;0.00;0.48
988;0;36.00;11.55;316.00;0.00;0.64
989;0;2320.00;9.50;474.00;0.00;0.32
990;0;2011.00;10.35;2384.00;0.00;0.88
991;0;1287.00;18.55;2012.00;0.00;0.80
992;0;1027.00;9.77;2386.00;0.00;0.56
993;0;787.00;10.55;2180.00;0.00;0.60
994;0;434.00;11.30;2475.00;0.00;0.44
995;0;2464.00;21.52;458.00;0.00;0.40
996;0;1987.00;13.17;1966.00;0.00;0.52
997;0;2493.00;11.37;1323.00;0.00;0.80
998;0;485.00;15.35;818.00;0.00;0.88
999;0;2590.00;11.15;2607.00;0.00;0.88
1000;0;1893.00;12.37;2336.00;0.00;0.96
1001;0;766.00;11.37;920.00;0.00;0.80
1002;0;466.00;17.00;962.00;0.00;0.60
1003;0;3005.00;9.70;2283.00;0.00;0.68
1004;0;3147.00;13.27;358.00;0.00;0.44
1005;0;2345.00;10.45;2346.00;0.00;0.80
1006;0;2884.00;9.70;1844.00;0.00;0.68
1007;0;718.00;10.60;575.00;0.00;0.68
1008;0;3426.00;12.07;1047.00;0.00;0.52
1009;0;2244.00;11.17;1997.00;0.00;0.44
1010;0;775.00;10.55;2145.00;0.00;0.56
1011;0;2088.00;13.20;11.00;0.00;0.56
1012;0;2119.00;9.95;1833.00;0.00;0.40
1013;0;2703.00;11.27;2221.00;0.00;0.72
1014;0;2083.00;17.65;455.00;0.00;0.84
1015;0;3310.00;9.70;66.00;0.00;0.88
1016;0;1817.00;10.45;2131.00;0.00;0.44
1017;0;2114.00;16.45;1710.00;0.00;0.84
1018;0;2285.00;10.80;2214.00;0.00;0.44
1019;0;1467.00;12.02;2437.00;0.00;0.72
1020;0;2803.00;14.22;572.00;0.00;0.28
1021;0;4382.00;9.70;2093.00;0.00;0.80
1022;0;443.00;10.45;362.00;0.00;0.52
1023;0;631.00;9.90;2557.00;0.00;0.48
1024;0;990.00;13.05;2067.00;0.00;0.28
1025;0;3022.00;13.02;248.00;0.00;0.84
1026;0;2946.00;13.37;1502.00;0.00;0.64
1027;0;2593.00;11.85;1221.00;0.00;1.00
1028;0;2066.00;14.35;1472.00;0.00;0.56
1029;0;1662.00;16.87;699.00;0.00;0.64
1030;0;1937.00;10.10;2511.00;0.00;0.84
1031;0;1014.00;17.22;624.00;0.00;0.68
1032;0;687.00;19.92;397.00;0.00;0.72
1033;0;1286.00;11.27;1838.00;0.00;0.28
1034;0;366.00;18.40;272.00;0.00;0.72
1035;0;2558.00;10.75;2066.00;0.00;0.44
1036;0;4563.00;9.70;2615.00;0.00;0.88
1037;0;265.00;13.52;871.00;0.00;0.72
1038;0;1706.00;15.67;960.00;0.00;0.60
1039;0;1718.00;11.67;187.00;0.00;0.64
1040;0;2506.00;11.32;1438.00;0.00;0.52
1041;0;895.00;12.02;2537.00;0.00;0.40
1042;0;4139.00;9.80;2803.00;0.00;0.60
1043;0;1502.00;16.22;1044.00;0.00;0.76
1044;0;1090.00;13.10;712.00;0.00;0.72
1045;0;2189.00;13.52;1032.00;0.00;0.44
1046;0;328.00;10.65;2541.00;0.00;0.40
1047;0;1764.00;12.40;1364.00;0.00;0.52
1048;0;2002.00;11.10;2419.00;0.00;0.80
1049;0;869.00;12.15;1085.00;0.00;0.64
1050;0;1477.00;18.95;961.00;0.00;0.76
1051;0;1732.00;14.95;1116.00;0.00;0.88
1052;0;4481.00;9.70;1804.00;0.00;0.92
1053;0;1412.00;14.12;2226.00;0.00;0.88
1054;0;1997.00;11.67;2627.00;0.00;0.84
1055;0;4220.00;9.97;2310.00;0.00;0.92
1056;0;1595.00;11.92;2619.00;0.00;0.84
1057;0;1951.00;14.12;1979.00;0.00;0.56
1058;0;1413.00;21.42;2061.00;0.00;0.80
1059;0;584.00;10.70;1133.00;0.00;0.44
1060;0;2281.00;12.70;2301.00;0.00;0.92
1061;0;3887.00;10.00;2444.00;0.00;0.88
1062;0;2359.00;11.00;2479.00;0.00;0.84
1063;0;2386.00;11.10;1179.00;0.00;0.56
1064;0;532.00;10.67;2582.00;0.00;0.52
1065;0;1372.00;17.67;415.00;0.00;0.68
1066;0;1108.00;9.70;2266.00;0.00;0.96
1067;0;3246.00;12.05;991.00;0.00;0.44
1068;0;473.00;12.02;2809.00;0.00;0.32
1069;0;2710.00;15.47;1454.00;0.00;0.80
1070;0;1929.00;13.42;988.00;0.00;0.56
1071;0;4210.00;9.87;2601.00;0.00;0.80
1072;0;1428.00;17.12;193.00;0.00;0.60
1073;0;1868.00;11.52;2146.00;0.00;0.52
1074;0;634.00;13.55;850.00;0.00;0.68
1075;0;2334.00;10.15;1204.00;0.00;0.44
1076;0;864.00;10.90;2680.00;0.00;0.48
1077;0;1418.00;10.12;1611.00;0.00;0.36
1078;0;2440.00;10.25;2591.00;0.00;0.80
1079;0;1826.00;14.57;1612.00;0.00;0.44
1080;0;1962.00;16.22;953.00;0.00;0.48
1081;0;1033.00;15.20;83.00;0.00;0.80
1082;0;2060.00;13.15;863.00;0.00;0.40
1083;0;303.00;11.50;2609.00;0.00;0.56
1084;0;386.00;10.10;2564.00;0.00;0.56
1085;0;1032.00;12.72;1134.00;0.00;0.44
1086;0;2381.00;14.95;1324.00;0.00;0.72
1087;0;1882.00;20.40;437.00;0.00;0.68
1088;0;1864.00;19.77;127.00;0.00;0.80
1089;0;2317.00;12.12;647.00;0.00;0.40
1090;0;797.00;9.70;2239.00;0.00;0.44
1091;0;2505.00;11.17;2313.00;0.00;0.84
1092;0;282.00;19.50;60.00;0.00;0.64
1093;0;3994.00;9.70;2592.00;0.00;0.96
1094;0;1474.00;12.62;1666.00;0.00;0.36
1095;0;1699.00;18.17;1000.00;0.00;0.64
1096;0;2469.00;16.02;902.00;0.00;0.52
1097;0;3970.00;9.70;2209.00;0.00;0.96
