808;227;93;206;land;false;mountain;1
809;242;211;232;land;false;desert;1
810;171;133;232;land;true;plains;1
811;171;218;209;land;false;mountain;1
812;248;206;221;land;false;hills;1
813;115;220;185;land;false;hills;1
814;123;235;246;land;false;forest;1
815;184;219;225;land;false;mountain;1
816;234;161;236;land;false;mountain;1
817;162;230;175;land;true;plains;1
818;231;203;171;land;false;mountain;1
819;148;217;237;land;false;hills;1
820;89;201;214;land;true;hills;1
821;250;230;92;land;false;hills;1
822;129;147;248;land;false;mountain;1
823;227;231;149;land;false;mountain;1
824;189;165;175;land;false;plains;1
825;186;214;254;land;false;mountain;1
826;208;66;239;land;false;mountain;1
827;245;224;168;land;false;desert;1
828;138;230;170;land;false;mountain;1
829;170;178;179;land;false;plains;1
830;204;161;208;land;false;mountain;1
831;229;134;148;land;false;hills;1
832;217;159;224;land;false;hills;1
833;237;216;247;land;false;plains;1
834;251;51;238;land;false;forest;1
835;243;78;190;land;false;mountain;1
836;228;190;193;land;false;hills;1
837;174;198;208;land;false;plains;1
838;186;99;239;land;false;marsh;1
839;225;237;219;land;false;hills;1
840;194;236;210;land;false;hills;1
841;99;179;233;land;false;plains;1
842;175;230;200;land;false;mountain;1
843;201;213;239;land;false;mountain;1
844;235;170;144;land;false;hills;1
845;128;193;226;land;false;mountain;1
846;191;208;215;land;false;hills;1
847;218;214;125;land;false;mountain;1
848;182;192;153;land;false;hills;1
849;213;181;243;land;false;hills;1
850;146;190;173;land;false;hills;1
851;195;250;132;land;false;mountain;1
852;213;244;80;land;false;forest;1
853;239;45;217;land;false;hills;1
854;246;253;117;land;true;plains;1
855;189;243;104;land;false;mountain;1
856;153;192;157;land;false;plains;1
857;222;174;156;land;false;plains;1
858;228;227;148;land;false;mountain;1
859;48;225;243;land;false;mountain;1
860;79;220;210;land;false;forest;1
861;179;116;225;land;false;hills;1
862;168;174;249;land;false;plains;1
863;250;190;206;land;false;plains;1
864;231;178;153;land;false;hills;1
865;220;229;53;land;false;hills;1
866;252;151;112;land;false;mountain;1
867;227;106;209;land;false;mountain;1
868;44;234;232;land;false;forest;1
869;248;126;150;land;false;hills;1
870;207;223;137;land;false;plains;1
871;187;147;237;land;false;hills;1
872;170;251;100;land;false;mountain;1
873;222;188;241;land;false;mountain;1
874;201;166;220;land;false;mountain;1
875;217;235;148;land;false;hills;1
876;78;238;221;land;false;forest;1
877;148;177;239;land;false;mountain;1
878;238;246;81;land;false;desert;1
879;216;174;170;land;false;mountain;1
880;251;215;248;land;false;mountain;1
881;170;164;173;land;false;mountain;1
882;253;248;248;land;false;plains;1
883;207;189;177;land;false;mountain;1
884;229;117;208;land;false;mountain;1
885;89;216;244;land;false;plains;1
886;171;236;116;land;false;hills;1
887;188;217;102;land;false;forest;1
888;242;176;205;land;false;mountain;1
889;56;219;254;land;false;hills;1
890;152;244;108;land;false;hills;1
891;195;139;205;land;false;desert;1
892;193;154;227;land;false;plains;1
893;224;158;120;land;false;mountain;1
894;127;180;200;land;false;mountain;1
895;121;165;236;land;false;hills;1
896;244;210;199;land;false;hills;1
897;227;230;240;land;false;marsh;1
898;190;227;125;land;false;hills;1
899;237;131;247;land;false;plains;1
900;184;210;174;land;false;forest;1
901;251;239;82;land;true;forest;1
902;240;244;168;land;false;hills;1
903;112;241;227;land;false;plains;1
904;250;246;215;land;false;mountain;1
905;115;239;229;land;false;desert;1
906;229;48;233;land;false;plains;1
907;200;238;121;land;false;mountain;1
908;216;233;188;land;false;plains;1
909;248;177;140;land;false;hills;1
910;182;163;179;land;false;desert;1
911;165;246;230;land;false;desert;1
912;174;225;158;land;false;mountain;1
913;251;72;207;land;false;mountain;1
914;238;194;79;land;false;plains;1
915;204;215;227;land;false;hills;1
916;177;211;236;land;false;forest;1
917;201;164;163;land;false;mountain;1
918;252;130;180;land;false;plains;1
919;249;166;200;land;false;plains;1
920;199;76;232;land;false;mountain;1
921;242;163;162;land;false;mountain;1
922;226;158;206;land;false;mountain;1
923;144;200;185;land;false;plains;1
924;200;159;168;land;false;mountain;1
925;70;246;228;land;false;plains;1
926;163;203;252;land;false;mountain;1
927;215;169;142;land;false;mountain;1
928;225;167;156;land;false;hills;1
929;225;149;146;land;false;hills;1
930;170;170;196;land;false;mountain;1
931;205;204;105;land;false;mountain;1
932;223;239;65;land;true;desert;1
933;239;93;200;land;false;plains;1
934;225;215;129;land;false;desert;1
935;194;222;120;land;false;plains;1
936;214;98;235;land;false;mountain;1
937;96;217;210;land;false;hills;1
938;188;114;230;land;false;mountain;1
939;200;177;155;land;false;hills;1
940;159;124;251;land;false;forest;1
941;187;180;134;land;false;hills;1
942;62;224;218;land;false;hills;1
943;207;115;179;land;false;mountain;1
944;156;150;226;land;false;mountain;1
945;195;231;254;land;true;plains;1
946;195;137;248;land;false;plains;1
947;154;135;215;land;false;mountain;1
948;84;201;230;land;false;plains;1
949;243;162;145;land;false;plains;1
950;51;243;219;land;false;hills;1
951;176;213;120;land;false;hills;1
952;242;252;190;land;false;plains;1
953;229;253;76;land;false;forest;1
954;139;122;246;land;false;plains;1
955;230;127;159;land;false;plains;1
956;134;223;168;land;false;hills;1
957;146;226;230;land;false;mountain;1
958;187;158;244;land;false;mountain;1
959;200;226;133;land;false;hills;1
960;222;217;228;land;false;plains;1
961;207;74;254;land;false;hills;1
962;203;148;251;land;false;plains;1
963;241;123;217;land;false;mountain;1
964;214;223;221;land;false;hills;1
965;133;145;245;land;false;plains;1
966;166;230;125;land;false;mountain;1
967;168;243;233;land;false;hills;1
968;235;228;88;land;false;mountain;1
969;117;174;210;land;false;hills;1
970;176;162;214;land;false;hills;1
971;216;166;167;land;false;hills;1
972;164;116;236;land;false;hills;1
973;182;220;148;land;false;hills;1
974;155;249;179;land;false;plains;1
975;237;186;222;land;false;mountain;1
976;130;228;241;land;false;hills;1
977;144;202;169;land;false;hills;1
978;233;182;208;land;false;hills;1
979;197;228;140;land;false;plains;1
980;214;229;96;land;false;hills;1
981;126;203;190;land;false;hills;1
982;245;170;240;land;false;hills;1
983;239;74;196;land;false;hills;1
984;238;78;250;land;false;plains;1
985;248;183;211;land;false;hills;1
986;137;200;241;land;false;mountain;1
987;242;166;248;land;false;hills;1
988;234;31;239;land;false;hills;1
989;215;130;210;land;false;hills;1
990;224;225;241;land;false;plains;1
991;245;189;192;land;false;mountain;1
992;225;90;210;land;false;hills;1
993;176;243;136;land;false;forest;1
994;205;207;234;land;false;forest;1
995;226;251;127;land;false;mountain;1
996;241;246;68;land;false;hills;1
997;203;232;225;land;false;hills;1
998;207;115;181;land;false;hills;1
999;189;186;254;land;false;plains;1
1000;164;138;225;land;false;plains;1
1001;250;232;218;land;false;hills;1
1002;156;188;178;land;false;mountain;1
1003;142;156;212;land;true;plains;1
1004;84;196;241;land;false;hills;1
1005;141;239;162;land;false;plains;1
1006;168;243;128;land;false;hills;1
1007;244;199;163;land;false;hills;1
1008;220;180;229;land;false;hills;1
1009;155;248;238;land;false;plains;1
1010;206;213;120;land;false;forest;1
1011;218;213;103;land;false;mountain;1
1012;202;146;208;land;false;hills;1
1013;184;225;179;land;false;plains;1
1014;229;209;94;land;false;mountain;1
1015;249;183;128;land;true;plains;1
1016;103;220;227;land;false;plains;1
1017;167;195;168;land;false;mountain;1
1018;225;243;130;land;false;plains;1
1019;191;213;164;land;false;hills;1
1020;232;127;169;land;false;hills;1
1021;114;223;167;land;false;desert;1
1022;254;163;162;land;false;mountain;1
1023;219;235;81;land;false;forest;1
1024;246;168;91;land;false;hills;1
1025;204;240;192;land;false;hills;1
1026;241;239;176;land;false;hills;1
1027;221;252;146;land;false;hills;1
1028;100;208;197;land;false;hills;1
1029;153;182;200;land;false;mountain;1
1030;251;196;136;land;false;plains;1
1031;178;173;203;land;false;mountain;1
1032;230;174;230;land;false;mountain;1
1033;175;234;149;land;false;forest;1
1034;200;232;96;land;false;mountain;1
1035;224;245;195;land;false;plains;1
1036;213;206;226;land;false;desert;1
1037;251;170;144;land;false;hills;1
1038;83;235;203;land;false;mountain;1
1039;214;148;218;land;false;mountain;1
1040;223;253;168;land;false;plains;1
1041;229;213;123;land;false;forest;1
1042;181;247;166;land;false;desert;1
1043;215;220;119;land;false;mountain;1
1044;115;175;216;land;false;hills;1
1045;159;168;242;land;false;mountain;1
1046;172;204;135;land;false;forest;1
1047;235;156;228;land;false;hills;1
1048;193;138;240;land;false;plains;1
1049;245;254;151;land;false;mountain;1
1050;78;172;252;land;false;mountain;1
1051;121;250;181;land;false;mountain;1
1052;239;128;146;land;false;desert;1
1053;234;161;137;land;false;hills;1
1054;224;201;218;land;false;plains;1
1055;225;185;228;land;false;desert;1
1056;224;195;236;land;false;plains;1
1057;174;157;219;land;false;hills;1
1058;168;159;235;land;false;mountain;1
1059;214;250;83;land;false;forest;1
1060;150;208;228;land;false;plains;1
1061;192;215;251;land;false;desert;1
1062;206;251;138;land;false;plains;1
1063;208;127;189;land;false;plains;1
1064;163;191;215;land;false;forest;1
1065;64;250;244;land;false;mountain;1
1066;224;151;222;land;false;hills;1
1067;189;220;115;land;false;hills;1
1068;240;253;41;land;false;plains;1
1069;192;221;233;land;false;mountain;1
1070;116;195;243;land;false;hills;1
1071;204;243;217;land;false;desert;1
1072;101;180;220;land;false;mountain;1
1073;222;111;198;land;false;plains;1
1074;194;237;124;land;false;hills;1
1075;106;160;235;land;false;plains;1
1076;248;183;81;land;false;plains;1
1077;183;166;233;land;false;plains;1
1078;195;216;95;land;false;plains;1
1079;172;212;222;land;false;hills;1
1080;194;130;220;land;false;mountain;1
1081;216;174;173;land;false;mountain;1
1082;222;252;121;land;false;hills;1
1083;235;162;221;land;false;forest;1
1084;61;254;217;land;false;forest;1
1085;206;113;219;land;false;mountain;1
1086;177;230;202;land;false;hills;1
1087;71;217;228;land;false;mountain;1
1088;186;95;231;land;false;mountain;1
1089;195;93;254;land;false;hills;1
1090;206;107;197;land;false;hills;1
1091;193;117;239;land;false;plains;1
1092;188;87;241;land;false;mountain;1
1093;112;239;196;land;true;desert;1
1094;238;42;254;land;false;plains;1
1095;148;198;162;land;false;mountain;1
1096;250;230;69;land;false;mountain;1
1097;103;201;203;land;false;desert;1
1098;125;249;156;land;false;mountain;1
1099;228;167;241;land;false;hills;1
1100;211;192;169;land;false;hills;1
1101;243;53;252;land;false;hills;1
1102;239;251;33;land;false;forest;1
1103;229;215;198;land;false;plains;1
1104;240;168;157;land;false;mountain;1
1105;71;188;245;land;false;hills;1
1106;102;244;204;land;false;mountain;1
1107;245;25;240;land;false;desert;1
1108;195;142;197;land;false;hills;1
1109;201;123;252;land;false;plains;1
1110;126;238;180;land;false;hills;1
1111;233;66;233;land;false;mountain;1
1112;234;181;97;land;false;plains;1
1113;237;200;122;land;false;hills;1
1114;238;104;222;land;false;plains;1
1115;242;178;244;land;false;forest;1
1116;114;251;187;land;false;hills;1
1117;92;254;180;land;false;hills;1
1118;191;248;247;land;false;mountain;1
1119;195;189;251;land;false;desert;1
1120;170;209;188;land;false;plains;1
1121;76;244;211;land;false;plains;1
1122;228;238;56;land;false;mountain;1
1123;60;251;228;land;false;plains;1
1124;197;190;229;land;false;desert;1
1125;138;124;239;land;false;mountain;1
1126;236;199;134;land;false;mountain;1
1127;84;248;209;land;false;mountain;1
1128;203;208;95;land;false;desert;1
1129;221;253;196;land;false;mountain;1
1130;204;250;249;land;false;plains;1
1131;237;135;208;land;false;mountain;1
1132;216;225;92;land;false;hills;1
1133;228;169;149;land;false;plains;1
1134;239;211;102;land;false;plains;1
1135;164;183;242;land;false;desert;1
1136;205;129;254;land;false;mountain;1
1137;219;90;246;land;false;plains;1
1138;176;226;139;land;false;hills;1
1139;190;119;219;land;false;mountain;1
1140;226;223;88;land;false;plains;1
1141;58;236;213;land;false;mountain;1
1142;232;166;151;land;false;urban;1
1143;129;236;190;land;false;mountain;1
1144;223;191;204;land;false;mountain;1
1145;197;241;196;land;false;plains;1
1146;230;219;188;land;false;mountain;1
1147;64;239;236;land;false;hills;1
1148;218;184;182;land;false;mountain;1
1149;227;237;222;land;false;plains;1
1150;241;254;132;land;false;hills;1
1151;243;49;235;land;false;plains;1
1152;130;198;211;land;false;plains;1
1153;234;113;181;land;false;hills;1
1154;108;242;196;land;false;forest;1
1155;209;245;105;land;false;plains;1
1156;189;240;150;land;false;plains;1
1157;204;194;153;land;false;hills;1
1158;190;245;210;land;false;hills;1
1159;123;196;191;land;false;mountain;1
1160;201;216;115;land;false;hills;1
1161;247;206;149;land;false;hills;1
1162;105;214;215;land;false;mountain;1
1163;143;235;218;land;false;hills;1
1164;38;250;222;land;false;plains;1
1165;102;214;245;land;false;plains;1
1166;229;222;127;land;false;plains;1
1167;188;185;170;land;false;hills;1
1168;94;237;234;land;false;mountain;1
1169;244;180;206;land;false;mountain;1
1170;140;160;234;land;false;plains;1
1171;144;217;221;land;false;plains;1
1172;206;232;188;land;false;mountain;1
1173;161;169;237;land;false;hills;1
1174;214;232;177;land;false;mountain;1
1175;251;160;103;land;false;hills;1
1176;203;168;234;land;false;forest;1
1177;222;254;84;land;false;mountain;1
1178;215;226;201;land;false;plains;1
1179;244;237;250;land;false;mountain;1
1180;182;199;176;land;false;hills;1
1181;117;225;200;land;false;plains;1
1182;173;212;151;land;false;plains;1
1183;83;193;239;land;false;hills;1
1184;57;253;234;land;false;plains;1
1185;253;97;179;land;false;hills;1
1186;224;191;124;land;false;mountain;1
1187;240;91;185;land;false;plains;1
1188;173;200;249;land;false;hills;1
1189;187;228;118;land;false;hills;1
1190;173;174;162;land;false;hills;1
1191;211;206;244;land;false;mountain;1
1192;241;89;250;land;false;plains;1
1193;181;211;250;land;false;hills;1
1194;179;94;244;land;false;hills;1
1195;222;201;106;land;false;mountain;1
1196;246;148;149;land;false;hills;1
1197;249;146;212;land;false;mountain;1
1198;57;195;254;land;false;mountain;1
1199;189;238;143;land;false;mountain;1
1200;106;205;201;land;true;marsh;1
1201;228;238;127;land;false;plains;1
1202;173;244;239;land;false;hills;1
1203;167;106;229;land;false;plains;1
1204;242;131;219;land;false;plains;1
1205;251;234;172;land;false;hills;1
1206;200;203;197;land;false;plains;1
1207;222;241;205;land;false;hills;1
1208;149;146;211;land;false;mountain;1
1209;125;161;227;land;false;desert;1
1210;208;139;188;land;false;plains;1
1211;166;170;169;land;false;desert;1
1212;76;238;196;land;false;plains;1
1213;236;83;237;land;false;forest;1
1214;101;220;212;land;false;hills;1
1215;240;112;151;land;false;plains;1
1216;99;248;231;land;true;forest;1
1217;166;201;184;land;false;hills;1
1218;141;222;155;land;false;forest;1
1219;231;226;107;land;false;mountain;1
1220;253;207;214;land;false;plains;1
1221;219;157;157;land;false;mountain;1
1222;180;215;112;land;false;hills;1
1223;200;199;104;land;false;hills;1
1224;192;187;212;land;false;plains;1
1225;175;197;214;land;false;mountain;1
1226;222;164;181;land;false;mountain;1
1227;165;164;203;land;false;forest;1
1228;119;240;151;land;false;hills;1
1229;247;71;215;land;false;plains;1
1230;226;196;164;land;false;mountain;1
1231;215;138;229;land;false;mountain;1
1232;244;144;130;land;false;plains;1
1233;216;189;186;land;false;hills;1
1234;185;243;221;land;false;hills;1
1235;166;99;252;land;false;hills;1
1236;165;99;245;land;false;mountain;1
1237;251;157;97;land;false;mountain;1
1238;172;220;112;land;false;plains;1
1239;203;155;172;land;false;plains;1
1240;240;251;248;land;false;hills;1
1241;137;250;135;land;false;hills;1
1242;252;89;237;land;false;mountain;1
1243;184;203;160;land;false;hills;1
