1;supply_node;354.00;10.65;2654.00;1.09;0
1;supply_node;264.00;10.93;2569.00;6.14;0
1;supply_node;160.00;11.80;2645.00;0.99;0
1;supply_node;529.00;11.53;2765.00;1.33;0
1;supply_node;285.00;10.90;2572.00;1.41;0
1;supply_node;250.00;11.15;2764.00;0.45;0
1;supply_node;172.00;9.98;2764.00;1.28;0
1;supply_node;586.00;9.70;2805.00;5.86;0
1;supply_node;227.00;10.78;2731.00;6.01;0
1;supply_node;420.00;10.80;2601.00;3.92;0
1;supply_node;647.00;9.80;2746.00;2.97;0
1;supply_node;310.00;11.32;2688.00;5.28;0
1;supply_node;453.00;10.68;2754.00;1.68;0
1;supply_node;253.00;12.32;2685.00;5.87;0
1;supply_node;400.00;11.23;2736.00;1.04;0
1;supply_node;368.00;9.80;2578.00;5.36;0
1;supply_node;550.00;10.70;2757.00;5.57;0
1;supply_node;390.00;9.90;2774.00;1.27;0
1;supply_node;569.00;9.70;2792.00;1.38;0
1;supply_node;379.00;10.65;2648.00;4.39;0
1;supply_node;217.00;11.20;2748.00;1.59;0
1;supply_node;407.00;11.00;2589.00;1.66;0
1;supply_node;294.00;12.15;2651.00;6.09;0
1;supply_node;73.00;9.70;2582.00;3.69;0
1;supply_node;519.00;11.55;2787.00;0.52;0
1;supply_node;153.00;10.45;2595.00;6.05;0
1;supply_node;550.00;9.70;2794.00;3.51;0
1;supply_node;279.00;12.43;2721.00;1.23;0
1;supply_node;160.00;11.45;2695.00;5.66;0
1;supply_node;278.00;10.45;2529.00;4.12;0
1;supply_node;125.00;9.70;2564.00;5.28;0
1;supply_node;362.00;10.25;2534.00;3.77;0
1;supply_node;314.00;11.18;2666.00;4.35;0
1;supply_node;395.00;10.65;2550.00;5.11;0
1;supply_node;160.00;11.20;2621.00;4.55;0
1;supply_node;548.00;9.70;2809.00;3.34;0
1;supply_node;84.00;9.70;2593.00;5.12;0
1;supply_node;273.00;9.70;2509.00;3.30;0
1;supply_node;277.00;11.43;2637.00;3.68;0
1;supply_node;723.00;9.70;2778.00;5.04;0
1;supply_node;83.00;9.70;2640.00;3.44;0
1;supply_node;243.00;11.35;2635.00;1.96;0
1;supply_node;334.00;11.30;2689.00;2.22;0
1;supply_node;254.00;10.25;2810.00;4.94;0
1;supply_node;286.00;11.28;2809.00;3.88;0
1;supply_node;326.00;12.23;2808.00;3.22;0
1;supply_node;364.00;10.70;2809.00;0.94;0
1;supply_node;380.00;10.88;2809.00;1.54;0
1;supply_node;399.00;10.40;2810.00;3.18;0
1;supply_node;495.00;12.40;2811.00;5.06;0
1;supply_node;520.00;12.20;2811.00;0.27;0
1;supply_node;605.00;9.85;2811.00;4.30;0
1;supply_node;658.00;10.60;2810.00;4.48;0
1;supply_node;694.00;10.20;2811.00;4.07;0
1;supply_node;712.00;9.70;2810.00;2.99;0
1;supply_node;729.00;10.15;2810.00;6.07;0
1;supply_node;746.00;10.85;2810.00;5.94;0
1;supply_node;437.00;10.60;2802.00;5.53;0
1;supply_node;298.00;11.70;2801.00;2.53;0
1;supply_node;685.00;10.00;2799.00;4.61;0
1;supply_node;702.00;9.70;2795.00;1.13;0
1;supply_node;601.00;10.10;2797.00;5.77;0
1;supply_node;467.00;12.03;2795.00;1.36;0
1;supply_node;758.00;11.20;2794.00;3.14;0
1;supply_node;237.00;10.95;2795.00;6.22;0
1;supply_node;374.00;10.78;2783.00;3.34;0
1;supply_node;681.00;9.73;2783.00;1.59;0
1;supply_node;207.00;9.70;2781.00;3.01;0
1;supply_node;654.00;10.30;2780.00;4.04;0
1;supply_node;244.00;10.43;2778.00;3.02;0
1;supply_node;558.00;10.45;2775.00;5.95;0
1;supply_node;574.00;9.70;2775.00;3.91;0
1;supply_node;606.00;9.93;2775.00;5.22;0
1;supply_node;438.00;10.50;2773.00;4.89;0
1;supply_node;488.00;12.30;2772.00;1.26;0
1;supply_node;512.00;11.90;2771.00;4.35;0
1;supply_node;780.00;11.73;2768.00;5.19;0
1;supply_node;645.00;10.20;2766.00;1.62;0
1;supply_node;314.00;12.65;2761.00;2.49;0
1;supply_node;612.00;10.00;2760.00;4.37;0
1;supply_node;430.00;10.50;2759.00;5.71;0
1;supply_node;753.00;11.12;2757.00;1.65;0
1;supply_node;233.00;10.90;2754.00;2.23;0
1;supply_node;188.00;10.53;2752.00;2.89;0
1;supply_node;399.00;10.93;2754.00;3.10;0
1;supply_node;281.00;12.80;2751.00;4.47;0
1;supply_node;246.00;11.62;2745.00;4.45;0
1;supply_node;417.00;10.40;2746.00;2.04;0
1;supply_node;562.00;9.80;2745.00;4.00;0
1;supply_node;512.00;11.70;2744.00;4.37;0
1;supply_node;361.00;11.95;2743.00;2.97;0
1;supply_node;583.00;9.70;2742.00;0.39;0
1;supply_node;466.00;10.98;2741.00;1.67;0
1;supply_node;780.00;10.93;2739.00;3.63;0
1;supply_node;270.00;12.23;2736.00;3.15;0
1;supply_node;598.00;9.70;2737.00;4.53;0
1;supply_node;288.00;12.65;2735.00;4.36;0
1;supply_node;336.00;12.70;2732.00;4.17;0
1;supply_node;571.00;9.70;2731.00;1.20;0
1;supply_node;522.00;11.23;2732.00;4.87;0
1;supply_node;316.00;12.35;2729.00;0.14;0
1;supply_node;159.00;10.68;2728.00;4.03;0
1;supply_node;454.00;10.70;2728.00;2.56;0
1;supply_node;502.00;11.25;2724.00;0.41;0
1;supply_node;193.00;9.82;2721.00;3.61;0
1;supply_node;411.00;10.60;2722.00;4.49;0
1;supply_node;438.00;10.40;2722.00;2.36;0
1;supply_node;610.00;9.70;2723.00;5.37;0
1;supply_node;537.00;10.75;2722.00;2.88;0
1;supply_node;212.00;10.80;2717.00;0.45;0
1;supply_node;326.00;12.28;2717.00;1.43;0
1;supply_node;519.00;11.00;2716.00;1.14;0
1;supply_node;132.00;11.70;2707.00;6.13;0
1;supply_node;290.00;12.15;2707.00;4.05;0
1;supply_node;529.00;10.80;2702.00;3.66;0
1;supply_node;318.00;11.43;2703.00;1.91;0
1;supply_node;392.00;10.80;2700.00;3.70;0
1;supply_node;252.00;12.55;2702.00;0.20;0
1;supply_node;229.00;11.82;2699.00;4.77;0
1;supply_node;141.00;11.30;2693.00;3.62;0
1;supply_node;425.00;10.88;2693.00;2.66;0
1;supply_node;289.00;12.50;2692.00;2.98;0
1;supply_node;210.00;11.10;2685.00;4.49;0
1;supply_node;153.00;11.07;2677.00;1.50;0
1;supply_node;430.00;11.10;2677.00;4.52;0
1;supply_node;242.00;12.05;2675.00;0.48;0
1;supply_node;264.00;12.23;2671.00;1.61;0
1;supply_node;217.00;10.85;2668.00;1.91;0
1;supply_node;201.00;11.00;2663.00;2.80;0
1;supply_node;230.00;11.40;2661.00;1.01;0
1;supply_node;336.00;11.05;2660.00;2.09;0
1;supply_node;395.00;10.68;2650.00;4.08;0
1;supply_node;338.00;10.48;2642.00;3.28;0
1;supply_node;306.00;11.95;2641.00;3.98;0
1;supply_node;362.00;10.30;2638.00;5.80;0
1;supply_node;193.00;10.57;2635.00;3.24;0
1;supply_node;385.00;10.15;2633.00;4.09;0
1;supply_node;259.00;11.35;2632.00;0.11;0
1;supply_node;119.00;9.95;2628.00;6.04;0
1;supply_node;418.00;10.18;2625.00;2.22;0
1;supply_node;202.00;10.18;2621.00;5.63;0
1;supply_node;235.00;10.45;2620.00;5.69;0
1;supply_node;437.00;10.95;2619.00;4.26;0
1;supply_node;386.00;10.30;2616.00;1.02;0
1;supply_node;328.00;11.30;2614.00;5.85;0
1;supply_node;116.00;9.70;2613.00;2.05;0
1;supply_node;275.00;10.90;2610.00;4.92;0
1;supply_node;247.00;10.40;2606.00;2.40;0
1;supply_node;195.00;9.75;2601.00;2.36;0
1;supply_node;374.00;10.12;2601.00;4.91;0
1;supply_node;130.00;10.10;2600.00;2.90;0
1;supply_node;288.00;10.50;2599.00;4.33;0
1;supply_node;313.00;10.62;2594.00;4.28;0
1;supply_node;396.00;10.40;2576.00;3.22;0
1;supply_node;412.00;10.78;2570.00;1.34;0
1;supply_node;240.00;10.50;2568.00;2.08;0
1;supply_node;337.00;10.57;2564.00;2.32;0
1;supply_node;150.00;9.70;2565.00;4.17;0
1;supply_node;173.00;9.70;2564.00;0.25;0
1;supply_node;370.00;9.78;2556.00;3.66;0
1;supply_node;320.00;10.45;2558.00;4.35;0
1;supply_node;297.00;10.70;2543.00;5.05;0
1;supply_node;224.00;9.70;2544.00;4.13;0
1;supply_node;344.00;10.23;2540.00;0.43;0
1;supply_node;339.00;10.40;2523.00;6.18;0
1;supply_node;373.00;11.05;2519.00;1.71;0
1;supply_node;307.00;10.40;2512.00;5.60;0
1;supply_node;280.00;9.70;2494.00;0.57;0
1;supply_node;323.00;10.60;2490.00;0.99;0
1;supply_node;355.00;10.75;2472.00;1.40;0
1;supply_node;306.00;9.70;2472.00;3.90;0
1;supply_node;379.00;10.35;2462.00;5.99;0
1;bunker;632.00;10.45;2798.00;5.65;0
1;bunker;334.00;10.73;2629.00;3.49;0
1;bunker;264.00;11.40;2764.00;1.43;0
1;bunker;319.00;11.25;2655.00;0.46;0
1;bunker;719.00;9.73;2802.00;5.38;0
1;bunker;232.00;11.57;2688.00;2.47;0
1;bunker;285.00;12.35;2679.00;1.73;0
1;bunker;475.00;11.95;2811.00;5.22;0
1;bunker;267.00;12.43;2715.00;4.03;0
1;bunker;374.00;10.53;2616.00;0.46;0
1;bunker;201.00;9.70;2584.00;5.99;0
1;bunker;131.00;11.85;2697.00;0.48;0
1;bunker;254.00;10.73;2577.00;0.85;0
1;bunker;383.00;10.90;2487.00;3.86;0
1;bunker;398.00;11.30;2508.00;1.68;0
1;bunker;662.00;10.00;2764.00;5.51;0
1;bunker;232.00;11.28;2815.00;5.06;0
1;bunker;214.00;10.53;2731.00;3.91;0
1;bunker;518.00;11.65;2800.00;4.27;0
1;bunker;319.00;10.40;2585.00;3.76;0
1;bunker;314.00;10.40;2487.00;2.25;0
1;bunker;137.00;10.80;2668.00;6.03;0
1;bunker;295.00;12.55;2764.00;5.12;0
1;bunker;285.00;11.45;2627.00;1.56;0
1;bunker;190.00;10.35;2769.00;4.41;0
1;bunker;176.00;10.55;2720.00;0.97;0
1;bunker;537.00;10.05;2786.00;2.98;0
1;bunker;331.00;10.20;2552.00;0.42;0
1;bunker;95.00;9.70;2609.00;2.36;0
1;bunker;216.00;11.70;2704.00;1.31;0
1;bunker;232.00;10.80;2768.00;5.53;0
1;bunker;428.00;10.53;2656.00;6.08;0
1;bunker;447.00;10.70;2789.00;3.62;0
1;bunker;263.00;11.62;2644.00;2.49;0
1;bunker;533.00;10.75;2733.00;0.26;0
1;bunker;350.00;12.25;2788.00;3.75;0
1;bunker;281.00;12.20;2664.00;1.77;0
1;bunker;463.00;11.25;2773.00;2.59;0
1;bunker;353.00;10.70;2496.00;1.31;0
1;bunker;293.00;10.45;2522.00;5.37;0
1;bunker;478.00;11.68;2757.00;2.99;0
1;bunker;326.00;11.03;2598.00;0.87;0
1;bunker;253.00;9.98;2543.00;0.75;0
1;bunker;186.00;10.35;2625.00;1.61;0
1;bunker;273.00;10.55;2804.00;1.60;0
1;bunker;369.00;11.20;2686.00;4.04;0
1;bunker;381.00;10.98;2757.00;3.49;0
1;bunker;257.00;9.78;2530.00;3.37;0
1;bunker;325.00;12.68;2736.00;2.15;0
1;bunker;454.00;11.68;2609.00;1.03;0
1;bunker;533.00;10.75;2742.00;1.72;0
1;bunker;426.00;10.75;2732.00;0.33;0
1;bunker;292.00;12.70;2746.00;0.92;0
1;bunker;431.00;10.80;2744.00;0.03;0
1;bunker;250.00;10.80;2624.00;1.23;0
1;bunker;575.00;9.70;2748.00;5.80;0
1;bunker;636.00;9.75;2739.00;5.71;0
1;bunker;661.00;10.10;2770.00;4.80;0
1;bunker;179.00;11.30;2656.00;1.32;0
1;bunker;369.00;11.10;2502.00;4.02;0
1;bunker;195.00;10.90;2700.00;2.40;0
1;bunker;98.00;9.90;2592.00;4.35;0
1;bunker;314.00;11.07;2611.00;5.17;0
1;bunker;356.00;10.70;2672.00;1.96;0
1;bunker;430.00;10.95;2576.00;6.06;0
1;bunker;378.00;11.10;2541.00;3.09;0
1;bunker;502.00;11.90;2760.00;3.60;0
1;bunker;783.00;11.20;2753.00;3.14;0
1;bunker;495.00;12.30;2784.00;6.26;0
1;bunker;476.00;11.25;2716.00;0.56;0
1;bunker;140.00;10.60;2617.00;0.80;0
1;bunker;131.00;11.00;2662.00;3.91;0
1;bunker;266.00;12.40;2684.00;5.82;0
1;bunker;228.00;9.70;2550.00;1.55;0
1;bunker;360.00;10.85;2604.00;0.36;0
1;bunker;221.00;9.90;2593.00;2.73;0
1;bunker;74.00;9.70;2568.00;5.52;0
1;bunker;331.00;12.43;2800.00;1.27;0
1;bunker;329.00;10.60;2505.00;0.78;0
1;bunker;784.00;11.50;2811.00;1.09;0
1;bunker;593.00;9.70;2759.00;5.21;0
1;bunker;195.00;10.80;2673.00;5.49;0
1;bunker;331.00;10.75;2676.00;5.71;0
1;bunker;477.00;12.28;2780.00;2.63;0
1;bunker;639.00;10.50;2809.00;1.10;0
1;bunker;299.00;12.80;2782.00;6.28;0
1;bunker;324.00;12.70;2778.00;0.08;0
1;bunker;222.00;9.70;2566.00;4.10;0
1;bunker;285.00;9.70;2486.00;2.44;0
1;bunker;345.00;12.60;2718.00;3.86;0
1;bunker;350.00;11.10;2813.00;0.41;0
1;bunker;424.00;9.90;2803.00;2.35;0
1;bunker;183.00;9.78;2600.00;5.96;0
1;bunker;408.00;10.48;2546.00;3.24;0
1;bunker;263.00;10.15;2542.00;2.44;0
1;bunker;302.00;10.45;2550.00;1.55;0
1;bunker;426.00;10.00;2640.00;2.17;0
1;bunker;408.00;10.05;2810.00;4.83;0
1;bunker;336.00;10.85;2579.00;2.12;0
1;bunker;231.00;11.28;2641.00;4.14;0
1;bunker;489.00;10.98;2714.00;0.61;0
1;bunker;389.00;10.10;2559.00;0.24;0
1;bunker;404.00;10.40;2622.00;4.18;0
1;bunker;104.00;9.70;2625.00;2.69;0
1;bunker;146.00;11.10;2630.00;3.33;0
1;bunker;747.00;10.53;2791.00;4.61;0
1;bunker;197.00;9.93;2785.00;0.19;0
1;bunker;448.00;11.68;2598.00;4.39;0
1;bunker;298.00;10.10;2501.00;4.42;0
1;bunker;289.00;12.70;2768.00;5.52;0
1;bunker;659.00;10.10;2800.00;2.66;0
1;bunker;353.00;9.80;2548.00;4.15;0
1;bunker;169.00;10.35;2744.00;2.29;0
1;bunker;454.00;10.40;2708.00;3.12;0
1;bunker;354.00;10.05;2580.00;3.35;0
1;bunker;108.00;9.90;2578.00;1.82;0
1;bunker;317.00;12.10;2812.00;3.18;0
1;bunker;210.00;11.10;2642.00;1.90;0
1;bunker;404.00;10.50;2695.00;3.64;0
1;bunker;66.00;9.70;2607.00;3.41;0
1;bunker;417.00;10.18;2658.00;0.25;0
1;bunker;356.00;12.30;2754.00;0.70;0
1;bunker;490.00;12.38;2801.00;1.33;0
1;bunker;244.00;12.15;2662.00;1.00;0
1;bunker;582.00;9.70;2727.00;0.23;0
1;bunker;351.00;11.65;2795.00;3.41;0
1;bunker;323.00;9.70;2459.00;4.53;0
1;bunker;186.00;11.15;2699.00;0.14;0
1;bunker;448.00;11.40;2672.00;3.32;0
1;bunker;625.00;10.40;2785.00;5.23;0
1;bunker;765.00;11.25;2770.00;2.20;0
1;bunker;376.00;11.03;2663.00;5.28;0
1;bunker;365.00;12.40;2727.00;3.91;0
1;bunker;227.00;10.57;2625.00;3.19;0
1;bunker;401.00;10.68;2617.00;2.69;0
1;bunker;68.00;9.70;2614.00;4.88;0
1;bunker;334.00;12.70;2758.00;5.17;0
1;bunker;672.00;10.80;2812.00;0.55;0
1;bunker;587.00;9.70;2767.00;0.44;0
1;bunker;352.00;9.70;2452.00;3.39;0
1;bunker;219.00;10.95;2815.00;4.97;0
1;bunker;315.00;11.12;2629.00;5.57;0
1;bunker;123.00;10.80;2663.00;3.33;0
1;bunker;480.00;10.68;2733.00;5.50;0
1;bunker;773.00;11.20;2786.00;0.96;0
1;bunker;798.00;11.15;2776.00;1.11;0
1;bunker;411.00;10.53;2754.00;4.84;0
1;bunker;207.00;10.95;2765.00;2.36;0
1;bunker;182.00;10.85;2641.00;2.98;0
1;bunker;166.00;9.78;2574.00;3.69;0
1;bunker;380.00;11.23;2748.00;0.19;0
1;bunker;270.00;11.05;2792.00;2.18;0
1;bunker;311.00;12.70;2784.00;2.80;0
1;bunker;418.00;10.55;2714.00;2.98;0
1;bunker;449.00;10.95;2643.00;0.46;0
1;bunker;291.00;10.60;2553.00;0.60;0
1;bunker;107.00;9.80;2586.00;5.67;0
1;bunker;361.00;9.70;2455.00;1.02;0
1;bunker;213.00;9.75;2787.00;4.23;0
1;bunker;253.00;10.65;2798.00;5.92;0
1;bunker;234.00;11.55;2715.00;4.69;0
1;bunker;223.00;10.10;2603.00;0.16;0
1;bunker;385.00;9.98;2789.00;1.29;0
1;bunker;107.00;10.00;2646.00;5.35;0
1;bunker;138.00;10.25;2592.00;5.19;0
1;bunker;437.00;10.43;2788.00;5.06;0
1;bunker;149.00;11.20;2705.00;1.92;0
1;bunker;633.00;9.70;2733.00;4.46;0
1;bunker;616.00;9.95;2799.00;1.92;0
1;bunker;463.00;10.80;2665.00;2.99;0
1;bunker;387.00;11.18;2667.00;5.94;0
1;bunker;264.00;10.62;2594.00;2.26;0
1;bunker;452.00;10.50;2809.00;6.24;0
1;bunker;367.00;11.40;2698.00;3.77;0
1;bunker;630.00;10.40;2761.00;6.14;0
1;bunker;341.00;12.60;2747.00;2.63;0
1;bunker;347.00;12.70;2732.00;5.48;0
1;bunker;251.00;11.90;2730.00;3.13;0
1;bunker;393.00;11.30;2729.00;2.04;0
1;bunker;187.00;9.70;2583.00;5.26;0
1;bunker;178.00;11.25;2674.00;5.03;0
1;bunker;742.00;10.10;2771.00;0.55;0
1;bunker;390.00;10.88;2585.00;4.03;0
1;bunker;124.00;10.70;2638.00;2.68;0
1;bunker;371.00;10.90;2492.00;2.53;0
1;bunker;760.00;11.10;2747.00;1.09;0
1;bunker;410.00;10.20;2655.00;5.41;0
1;bunker;299.00;10.50;2579.00;0.19;0
1;bunker;402.00;9.70;2770.00;1.31;0
1;bunker;526.00;11.03;2803.00;1.74;0
1;bunker;374.00;11.07;2697.00;4.70;0
1;bunker;570.00;9.70;2805.00;1.76;0
1;bunker;193.00;10.10;2742.00;4.42;0
1;bunker;324.00;10.10;2514.00;5.20;0
1;bunker;409.00;10.80;2675.00;0.23;0
1;bunker;313.00;10.20;2549.00;1.70;0
1;bunker;297.00;12.10;2721.00;1.09;0
1;bunker;362.00;10.60;2653.00;0.23;0
1;bunker;262.00;10.70;2561.00;4.59;0
1;bunker;163.00;11.80;2642.00;1.53;0
1;bunker;531.00;11.38;2770.00;3.20;0
1;bunker;283.00;10.93;2583.00;2.90;0
1;bunker;254.00;11.05;2764.00;0.82;0
1;bunker;179.00;9.93;2771.00;3.93;0
1;bunker;583.00;9.70;2796.00;1.37;0
1;bunker;230.00;11.30;2725.00;1.40;0
1;bunker;417.00;10.85;2596.00;1.99;0
1;bunker;646.00;10.00;2752.00;5.53;0
1;bunker;310.00;11.57;2696.00;3.46;0
1;bunker;452.00;10.70;2759.00;2.94;0
1;bunker;260.00;12.40;2682.00;0.47;0
1;bunker;396.00;11.32;2731.00;2.34;0
1;bunker;364.00;9.93;2580.00;0.65;0
1;bunker;555.00;10.12;2751.00;2.52;0
1;bunker;396.00;10.00;2783.00;5.78;0
1;bunker;575.00;9.70;2797.00;0.57;0
1;bunker;381.00;11.03;2658.00;5.32;0
1;bunker;212.00;11.15;2748.00;5.72;0
1;bunker;408.00;10.93;2593.00;0.18;0
1;bunker;300.00;12.05;2658.00;1.47;0
1;bunker;68.00;9.70;2591.00;3.29;0
1;bunker;517.00;11.75;2795.00;2.27;0
1;bunker;149.00;10.50;2601.00;2.63;0
1;bunker;547.00;9.70;2797.00;4.23;0
1;bunker;274.00;12.40;2721.00;4.52;0
1;bunker;170.00;11.50;2694.00;2.85;0
1;bunker;284.00;10.15;2525.00;0.59;0
1;bunker;125.00;9.70;2566.00;2.85;0
1;bunker;357.00;9.95;2541.00;3.93;0
1;bunker;325.00;10.88;2670.00;2.24;0
1;bunker;394.00;10.85;2539.00;2.51;0
1;bunker;159.00;11.70;2633.00;2.46;0
1;bunker;551.00;9.70;2806.00;2.25;0
1;bunker;75.00;9.70;2596.00;3.91;0
1;bunker;285.00;10.10;2507.00;5.35;0
1;bunker;279.00;11.48;2635.00;1.70;0
1;bunker;737.00;9.93;2783.00;5.67;0
1;bunker;79.00;9.70;2631.00;0.61;0
1;bunker;242.00;11.93;2646.00;4.74;0
1;bunker;336.00;11.30;2692.00;2.49;0
1;bunker;249.00;10.65;2815.00;5.46;0
1;bunker;295.00;11.40;2813.00;0.93;0
1;bunker;330.00;12.20;2807.00;1.47;0
1;bunker;361.00;10.85;2812.00;3.60;0
1;bunker;388.00;11.00;2808.00;2.54;0
1;bunker;397.00;10.68;2813.00;3.91;0
1;bunker;502.00;12.40;2815.00;5.48;0
1;bunker;520.00;12.30;2812.00;5.21;0
1;bunker;603.00;10.07;2808.00;3.39;0
1;bunker;652.00;10.68;2810.00;2.05;0
1;bunker;687.00;10.45;2813.00;0.79;0
1;bunker;706.00;9.95;2812.00;2.63;0
1;bunker;727.00;9.95;2804.00;1.63;0
1;bunker;750.00;10.90;2813.00;3.93;0
1;bunker;442.00;10.70;2799.00;6.17;0
1;bunker;298.00;12.05;2795.00;1.70;0
1;bunker;687.00;10.20;2809.00;3.67;0
1;bunker;700.00;9.70;2787.00;3.84;0
1;bunker;608.00;10.03;2793.00;6.16;0
1;bunker;462.00;11.68;2794.00;1.47;0
1;bunker;759.00;11.20;2793.00;1.76;0
1;bunker;232.00;10.80;2802.00;2.62;0
1;bunker;372.00;11.12;2778.00;5.62;0
1;bunker;676.00;10.00;2795.00;0.85;0
1;bunker;211.00;9.70;2784.00;1.01;0
1;bunker;651.00;10.40;2774.00;2.65;0
1;bunker;239.00;10.55;2774.00;6.25;0
1;bunker;560.00;10.50;2768.00;0.86;0
1;bunker;573.00;9.70;2782.00;3.41;0
1;bunker;609.00;10.00;2781.00;1.36;0
1;bunker;435.00;10.50;2772.00;3.28;0
1;bunker;497.00;12.20;2774.00;4.63;0
1;bunker;506.00;11.78;2765.00;4.09;0
1;bunker;788.00;11.60;2765.00;4.25;0
1;bunker;643.00;10.40;2775.00;3.74;0
1;bunker;308.00;12.80;2760.00;6.05;0
1;bunker;610.00;9.93;2761.00;4.72;0
1;bunker;433.00;10.60;2765.00;3.39;0
1;bunker;757.00;11.20;2752.00;4.04;0
1;bunker;233.00;10.62;2742.00;0.53;0
1;bunker;186.00;10.30;2745.00;5.65;0
1;bunker;404.00;10.25;2761.00;1.66;0
1;bunker;279.00;12.68;2759.00;2.34;0
1;bunker;254.00;11.98;2742.00;5.44;0
1;bunker;407.00;10.70;2747.00;4.81;0
1;bunker;563.00;9.78;2745.00;1.55;0
1;bunker;516.00;11.62;2740.00;1.14;0
1;bunker;358.00;12.38;2735.00;2.93;0
1;bunker;584.00;9.70;2742.00;2.00;0
1;bunker;473.00;10.98;2739.00;5.00;0
1;bunker;786.00;11.28;2744.00;2.04;0
1;bunker;280.00;12.60;2740.00;2.72;0
1;bunker;601.00;9.70;2740.00;4.83;0
1;bunker;281.00;12.65;2736.00;4.66;0
1;bunker;330.00;12.70;2732.00;1.94;0
1;bunker;577.00;9.70;2732.00;5.28;0
1;bunker;514.00;11.50;2733.00;1.39;0
1;bunker;324.00;12.68;2734.00;1.41;0
1;bunker;158.00;10.88;2721.00;5.50;0
1;bunker;457.00;10.88;2729.00;1.50;0
1;bunker;513.00;11.28;2725.00;5.99;0
1;bunker;191.00;9.90;2719.00;1.93;0
1;bunker;409.00;10.70;2716.00;5.25;0
1;bunker;439.00;10.85;2729.00;2.71;0
1;bunker;605.00;9.70;2716.00;5.46;0
1;bunker;533.00;10.82;2726.00;2.01;0
1;bunker;213.00;11.10;2712.00;4.76;0
1;bunker;331.00;12.50;2716.00;1.33;0
1;bunker;522.00;10.95;2722.00;3.93;0
1;bunker;133.00;11.55;2715.00;5.11;0
1;bunker;294.00;11.95;2699.00;5.08;0
1;bunker;532.00;10.70;2703.00;2.86;0
1;bunker;319.00;11.20;2696.00;2.39;0
1;bunker;394.00;10.80;2704.00;2.31;0
1;bunker;258.00;12.45;2707.00;2.33;0
1;bunker;226.00;11.75;2697.00;5.25;0
1;bunker;139.00;11.50;2699.00;0.96;0
1;bunker;416.00;10.48;2689.00;2.16;0
1;bunker;282.00;12.40;2692.00;3.47;0
1;bunker;207.00;11.03;2691.00;0.39;0
1;bunker;158.00;11.43;2681.00;3.34;0
1;bunker;425.00;10.95;2676.00;3.54;0
1;bunker;252.00;12.20;2670.00;1.62;0
1;bunker;260.00;12.40;2679.00;6.20;0
1;bunker;214.00;11.00;2668.00;3.47;0
1;bunker;200.00;11.00;2665.00;5.21;0
1;bunker;235.00;11.80;2654.00;3.36;0
1;bunker;340.00;10.73;2652.00;0.01;0
1;bunker;396.00;10.40;2641.00;2.31;0
1;bunker;342.00;10.78;2651.00;3.66;0
1;bunker;302.00;12.07;2642.00;1.11;0
1;bunker;354.00;10.75;2638.00;2.77;0
1;bunker;187.00;10.48;2630.00;0.57;0
1;bunker;383.00;10.10;2630.00;2.00;0
1;bunker;263.00;10.93;2627.00;2.90;0
1;bunker;116.00;9.70;2622.00;6.14;0
1;bunker;411.00;10.55;2620.00;0.72;0
1;bunker;207.00;10.07;2623.00;1.88;0
1;bunker;234.00;10.25;2608.00;3.13;0
1;bunker;439.00;10.90;2624.00;2.69;0
1;bunker;380.00;10.30;2615.00;0.78;0
1;bunker;336.00;10.82;2611.00;2.78;0
1;bunker;106.00;9.70;2619.00;4.04;0
1;bunker;275.00;10.95;2613.00;3.91;0
1;bunker;245.00;10.57;2611.00;3.19;0
1;bunker;204.00;9.85;2600.00;4.66;0
1;bunker;371.00;10.25;2601.00;6.06;0
1;bunker;131.00;10.20;2594.00;4.34;0
1;bunker;288.00;10.70;2606.00;3.47;0
1;bunker;314.00;10.45;2588.00;2.43;0
1;bunker;402.00;10.55;2577.00;0.06;0
1;bunker;412.00;10.80;2573.00;0.14;0
1;bunker;249.00;10.55;2562.00;3.08;0
1;bunker;330.00;10.50;2564.00;2.12;0
1;bunker;155.00;9.70;2566.00;0.58;0
1;bunker;179.00;9.50;2561.00;4.87;0
1;bunker;378.00;10.10;2561.00;6.23;0
1;bunker;321.00;10.35;2556.00;2.77;0
1;bunker;302.00;10.25;2542.00;1.02;0
1;bunker;232.00;9.70;2545.00;4.54;0
1;bunker;349.00;10.43;2531.00;0.24;0
1;bunker;350.00;10.40;2528.00;3.86;0
1;bunker;368.00;10.73;2523.00;1.87;0
1;bunker;309.00;10.45;2509.00;4.62;0
1;bunker;282.00;9.70;2493.00;3.78;0
1;bunker;324.00;10.70;2495.00;0.85;0
1;bunker;349.00;10.70;2476.00;2.59;0
1;bunker;308.00;9.70;2466.00;0.84;0
1;bunker;393.00;10.45;2460.00;3.15;0
1;coastal_bunker;63.00;9.50;2594.00;-0.98;0
1;coastal_bunker;330.00;9.50;2453.00;0.10;0
1;coastal_bunker;336.00;9.50;2449.00;-0.29;0
1;coastal_bunker;75.00;9.50;2559.00;-0.67;0
1;coastal_bunker;113.00;9.50;2561.00;-0.11;0
1;coastal_bunker;231.00;9.70;2536.00;-0.32;0
1;coastal_bunker;194.00;9.50;2581.00;-0.17;0
1;coastal_bunker;255.00;9.50;2514.00;-0.66;0
1;coastal_bunker;217.00;9.50;2564.00;-1.86;0
1;coastal_bunker;287.00;9.50;2483.00;-0.93;0
